job_id,키워드,수집일시,등록일,기업명,공고제목,직무카테고리,근무지역,경력,학력,마감일,공고링크
6244169,글로벌,2026-07-21 07:23:42,2026-07-20,REED Korea,Junior Accountant (경력 1~4년),,서울 송파구,인턴.신입 / 사원,,07.24,https://www.peoplenjob.com/jobs/6244169
6244040,글로벌,2026-07-21 07:23:42,2026-07-20,GE Healthcare,OTR Order Management Specialist (사원대리급),,서울시 중구,인턴.신입 / 사원 / 대리.과장,,채용시,https://www.peoplenjob.com/jobs/6244040
6244000,글로벌,2026-07-21 07:23:42,2026-07-20,파인드뉴로드컨설팅,글로벌 Watch & Jewerly / CS Specialist,,서울,인턴.신입 / 사원 / 대리.과장,,채용시,https://www.peoplenjob.com/jobs/6244000
6244461,글로벌,2026-07-21 07:23:42,2026-07-20,(주)맨파워그룹코리아,[우버 Korea] Uber 영업지원 채용(6M/연장가능),,서울 / 을지로3가역,인턴.신입 / 사원,,08.19,https://www.peoplenjob.com/jobs/6244461
6244220,글로벌,2026-07-21 07:23:42,2026-07-20,"Ecube Labs Co., Ltd.",이큐브랩(Haulla) Global Operations Intern (경력무관),,서울 구로구,인턴.신입,,08.02,https://www.peoplenjob.com/jobs/6244220
6244210,글로벌,2026-07-21 07:23:42,2026-07-20,(주)맨파워그룹코리아,[시청역/1Y] 글로벌 생명보험사 대면영업지원팀,,서울 / 서울 중구 / 시청역,인턴.신입 / 사원,,07.24,https://www.peoplenjob.com/jobs/6244210
6244968,marketing,2026-07-21 07:23:42,2026-07-21,NOVA,HR Generalist (5 months - Fixed Term Contractor),,경기 화성,인턴.신입 / 사원,,08.20,https://www.peoplenjob.com/jobs/6244968
6244778,marketing,2026-07-21 07:23:42,2026-07-21,잡앤피플코리아,[명동/3천 후반~4천 초중반]BMW코리아(주) Sales Operations Specialist(Aftersales),,서울 / 경기 / 중구,인턴.신입 / 사원,,08.20,https://www.peoplenjob.com/jobs/6244778
6244727,marketing,2026-07-21 07:23:42,2026-07-21,주식회사 데카트론코리아,[데카트론 코리아] Brand Marketing Specialist - Sports Category Vertical,,서울 서초구,인턴.신입 / 사원,,08.20,https://www.peoplenjob.com/jobs/6244727
6244716,marketing,2026-07-21 07:23:42,2026-07-21,(주)룩소티카코리아,Training Intern (Leonardo Intern),,서울 / 서울 강남,인턴.신입 / 사원,,08.20,https://www.peoplenjob.com/jobs/6244716
6244683,marketing,2026-07-21 07:23:42,2026-07-21,베스트네트워크(주),46. Marketing & PR Specialist [외국계 럭셔리 패션],,서울 강남,인턴.신입 / 사원,,채용시,https://www.peoplenjob.com/jobs/6244683
6245060,marketing,2026-07-21 07:23:42,2026-07-21,CASETiFY,[CASETiFY] Retail Intern,,서울,인턴.신입,,08.20,https://www.peoplenjob.com/jobs/6245060
6244595,marketing,2026-07-21 07:23:42,2026-07-21,에르베메디칼코리아,Sales Representative (의료기기영업_사원급),,서울 강남,인턴.신입 / 사원,,채용시,https://www.peoplenjob.com/jobs/6244595
6244316,marketing,2026-07-21 07:23:42,2026-07-20,(주)코어피플,"(Sales 사원, 외국계오일기업)",,서울,인턴.신입 / 사원,,08.19,https://www.peoplenjob.com/jobs/6244316
6244315,marketing,2026-07-21 07:23:42,2026-07-20,(주)코어피플,"(Sales 사원, 외국계오일기업)",,서울,인턴.신입 / 사원,,08.19,https://www.peoplenjob.com/jobs/6244315
6244308,marketing,2026-07-21 07:23:42,2026-07-20,주식회사 데카트론코리아,[데카트론 코리아] Brand Marketing Specialist - Sports Category Vertical,,서울 서초구,인턴.신입 / 사원,,07.24,https://www.peoplenjob.com/jobs/6244308
6244179,marketing,2026-07-21 07:23:42,2026-07-20,Boston Scientific Korea,"[보스톤사이언티픽코리아] Sales Intern, CRM (Seoul)",,서울,인턴.신입,,채용시,https://www.peoplenjob.com/jobs/6244179
6244178,marketing,2026-07-21 07:23:42,2026-07-20,Boston Scientific Korea,"[보스톤사이언티픽코리아] Sales Intern, EP (Seoul)",,서울 강남,인턴.신입,,채용시,https://www.peoplenjob.com/jobs/6244178
6244176,marketing,2026-07-21 07:23:42,2026-07-20,Boston Scientific Korea,"[보스톤사이언티픽코리아] Sales Intern, EP",,대구 / 부산,인턴.신입,,채용시,https://www.peoplenjob.com/jobs/6244176
6244996,MD,2026-07-21 07:23:42,2026-07-21,퍼솔코리아,U [외국계] E-commerce Admin,,서울 / 서울 강남,인턴.신입,,08.20,https://www.peoplenjob.com/jobs/6244996
6244919,MD,2026-07-21 07:23:42,2026-07-21,(주)한국로슈,Study Start Up Lead (SSUL),,서울,인턴.신입,,채용시,https://www.peoplenjob.com/jobs/6244919
6244402,MD,2026-07-21 07:23:42,2026-07-20,퍼솔코리아,[외국계] E-commerce Admin,,서울 / 서울 강남,인턴.신입,,07.24,https://www.peoplenjob.com/jobs/6244402
6244821,브랜드,2026-07-21 07:23:42,2026-07-21,HUMANEST,[Christian Dior] 명품 크리스챤디올꾸뛰르코리아 본사 CS사원 채용,,서울 / 서울 중구 / 경기,인턴.신입 / 사원,,채용시,https://www.peoplenjob.com/jobs/6244821
6244729,브랜드,2026-07-21 07:23:42,2026-07-21,주식회사 데카트론코리아,[데카트론코리아] 스포츠리더 채용 - 매장 운영/관리,,서울 / 경기도 / 지역 내 1개 스토어 선택,인턴.신입,,08.20,https://www.peoplenjob.com/jobs/6244729
6244451,브랜드,2026-07-21 07:23:42,2026-07-20,인핸스파트너스,[고성장 스케일업] 채용 전문가(Recruiter/HR) 채용,,서울,인턴.신입 / 사원 / 대리.과장,,채용시,https://www.peoplenjob.com/jobs/6244451
6244336,브랜드,2026-07-21 07:23:42,2026-07-20,맨파워써치앤컨설팅,[외국계 리테일] Sales Associate,,서울 강남 / 서울 서초구,인턴.신입 / 사원,,08.19,https://www.peoplenjob.com/jobs/6244336
6244310,브랜드,2026-07-21 07:23:42,2026-07-20,주식회사 데카트론코리아,[데카트론코리아] 스포츠리더 채용 - 매장 운영/관리,,서울 / 경기도 / 지역 내 1개 스토어 선택,인턴.신입,,07.24,https://www.peoplenjob.com/jobs/6244310
6244448,브랜드,2026-07-21 07:23:42,2026-07-20,HRagent,외국계 스포츠 브랜드 / SIS(쇼핑몰) 영업 (사원-대리),,서울 중구,인턴.신입 / 사원 / 대리.과장,,07.23,https://www.peoplenjob.com/jobs/6244448
6245194,마케팅,2026-07-21 12:41:10,2026-07-21,잡앤피플코리아,[종로/신입 가능] 유명 스포츠 브랜드 Marketing 팀 Support,,서울 / 서울 중구,인턴.신입 / 사원,,08.20,https://www.peoplenjob.com/jobs/6245194
6245169,마케팅,2026-07-21 12:41:10,2026-07-21,(주)키스템프그룹,[역삼/외국계] 이베이재팬 웹디자인 경력 다수채용,,서울 / 경기 / 인천,인턴.신입 / 사원,,07.29,https://www.peoplenjob.com/jobs/6245169
6245240,신입,2026-07-21 12:41:10,2026-07-21,맨파워써치앤컨설팅,[외국계 의료기기] Procurement Specialsit,,경기 판교,인턴.신입 / 사원,,08.20,https://www.peoplenjob.com/jobs/6245240
6245232,신입,2026-07-21 12:41:10,2026-07-21,맨파워써치앤컨설팅,[외국계 의료기기] Quality Associate (신입가능),,경기 성남,인턴.신입 / 사원,,08.20,https://www.peoplenjob.com/jobs/6245232
6245140,신입,2026-07-21 12:41:10,2026-07-21,아데코코리아,[광화문/외국계코스메틱사] Sales Admin (데이터 역량 우대/신입 가능),,서울 / 서울 중구,인턴.신입,,08.20,https://www.peoplenjob.com/jobs/6245140
6245203,글로벌,2026-07-21 12:41:10,2026-07-21,(주)맨파워그룹코리아,[여의도] 글로벌 소비재 기업 Brand Operation Admin 채용 (1Y),,서울 / 서울 여의도 / 서울 영등포구,인턴.신입,,08.20,https://www.peoplenjob.com/jobs/6245203
6245202,브랜드,2026-07-21 12:41:10,2026-07-21,allhumanlab,U 리테일 운영·프로모션 담당자(사원급),,서울,인턴.신입 / 사원,,08.20,https://www.peoplenjob.com/jobs/6245202
6245346,마케팅,2026-07-22 00:09:59,2026-07-22,(주)스카우트파트너스,글로벌 K뷰티 -  Russia 세일즈 매니저 (MD),,서울,인턴.신입 / 사원 / 대리.과장,,채용시,https://www.peoplenjob.com/jobs/6245346
6244281,마케팅,2026-07-22 00:09:59,2026-07-20,(주)맨파워그룹코리아,"U [역삼역] 글로벌 엔터테인먼트 기업 Coordinator, Distribution Operations",,서울 / 서울 강남 / 역삼역,인턴.신입 / 사원,,08.19,https://www.peoplenjob.com/jobs/6244281
6245459,신입,2026-07-22 00:09:59,2026-07-22,베스트네트워크(주),HR컨설턴트 / 헤드헌터 정규직 신입/경력 채용 [베스트네트워크(주)],,서울 / 서울 강남,인턴.신입 / 사원,,08.21,https://www.peoplenjob.com/jobs/6245459
6245403,신입,2026-07-22 00:09:59,2026-07-22,퍼솔코리아,[독일계 산업용 접착제 1위 기업] CHAiNGERS Management Trainee – Process Improvement & Digitalization Engineer,,인천 송도 국제 도시,인턴.신입 / 사원,,채용시,https://www.peoplenjob.com/jobs/6245403
6245401,신입,2026-07-22 00:09:59,2026-07-22,퍼솔코리아,"[중구/외국계은행] GSS팀 금융사무 (신입가능/영어,일본어 필수)",,서울 / 경기 / 인천,인턴.신입 / 사원,,채용시,https://www.peoplenjob.com/jobs/6245401
6245396,신입,2026-07-22 00:09:59,2026-07-22,퍼솔코리아,[광화문역/외국계은행] GMS팀 사무 (신입가능/영어가능자),,서울 / 경기 / 인천 송도 국제 도시,인턴.신입 / 사원,,08.21,https://www.peoplenjob.com/jobs/6245396
6245395,신입,2026-07-22 00:09:59,2026-07-22,퍼솔코리아,[광화문역/외국계은행] GCBS팀 사무 (신입가능/영어가능자),,서울 / 경기 / 인천,인턴.신입 / 사원,,채용시,https://www.peoplenjob.com/jobs/6245395
6245394,신입,2026-07-22 00:09:59,2026-07-22,퍼솔코리아,[광화문역/외국계유명기업] IT팀 Admin (경력무관/영어가능자),,서울 / 경기 / 인천,인턴.신입 / 사원,,08.21,https://www.peoplenjob.com/jobs/6245394
6245314,신입,2026-07-22 00:09:59,2026-07-21,피플렙,"외국계 케미칼 플랜트 EHS 엔지니어(신입-5년, 영어 필수)",,울산,인턴.신입 / 사원,,채용시,https://www.peoplenjob.com/jobs/6245314
6245456,글로벌,2026-07-22 00:09:59,2026-07-22,베스트네트워크(주),47. After Sales Specialist [글로벌 럭셔리 기업],,서울,인턴.신입 / 사원,,채용시,https://www.peoplenjob.com/jobs/6245456
6245417,글로벌,2026-07-22 00:09:59,2026-07-22,(주)맨파워그룹코리아,U [시청역] 글로벌 생명보험사 인사본부,,시청역,인턴.신입,,08.21,https://www.peoplenjob.com/jobs/6245417
6245391,글로벌,2026-07-22 00:09:59,2026-07-22,퍼솔코리아,[역삼/글로벌기업] Project Coordinator (RCMS 경력),,서울 / 서울 강남 / 경기,인턴.신입 / 사원,,08.21,https://www.peoplenjob.com/jobs/6245391
6245422,marketing,2026-07-22 00:09:59,2026-07-22,잡앤피플코리아,[명동/3천 후반~4천 초중반]BMW코리아(주) Sales Operations Specialist(Aftersales),,서울 / 경기 / 중구,인턴.신입 / 사원,,08.21,https://www.peoplenjob.com/jobs/6245422
6245376,marketing,2026-07-22 00:09:59,2026-07-22,에르베메디칼코리아,Sales Representative (의료기기영업_사원급),,서울 강남,인턴.신입 / 사원,,채용시,https://www.peoplenjob.com/jobs/6245376
6246074,마케팅,2026-07-23 00:18:16,2026-07-23,JN커리어,[마케팅에이전시]Global Brand Manager,,서울,인턴.신입 / 사원,,08.22,https://www.peoplenjob.com/jobs/6246074
6245863,마케팅,2026-07-23 00:18:16,2026-07-22,퍼솔코리아,U [유럽계 리테일사] 마케팅 어시스턴트,,서울 / 서울 강남,인턴.신입 / 사원,,08.21,https://www.peoplenjob.com/jobs/6245863
6245842,마케팅,2026-07-23 00:18:16,2026-07-22,㈜피스오브크리에이티브,[베트남 근무/피크타임] 본사 오피스 운영 매니저 (마케팅 및 정산 서포트),,베트남,인턴.신입 / 사원,,08.21,https://www.peoplenjob.com/jobs/6245842
6245745,마케팅,2026-07-23 00:18:16,2026-07-22,(주)갤리언컨설팅그룹,[코스메틱/화장품/에스테틱] 북미/남미 해외영업(B2B),,서울 강남,인턴.신입 / 사원,,채용시,https://www.peoplenjob.com/jobs/6245745
6245664,마케팅,2026-07-23 00:18:16,2026-07-22,퍼솔코리아,[삼성/헬스케어] Marketing Associate (마케팅),,서울 강남,인턴.신입 / 사원,,채용시,https://www.peoplenjob.com/jobs/6245664
6245605,마케팅,2026-07-23 00:18:16,2026-07-22,(주)키스템프그룹,[강남역/근무환경최상] 유명 외국계뷰티 기업 Online Assist 채용,,서울 / 경기 / 인천,인턴.신입 / 사원,,07.23,https://www.peoplenjob.com/jobs/6245605
6245524,마케팅,2026-07-23 00:18:16,2026-07-22,(주)맨파워그룹코리아,[중구/글로벌 헬스케어 기업] Compliance Operations Specialist (3M),,서울 중구,인턴.신입 / 사원,,08.21,https://www.peoplenjob.com/jobs/6245524
6245896,마케팅,2026-07-23 00:18:16,2026-07-22,Torrecid Group,[외국계 스페인] 기술영업 정규직 신입 채용,,경기도 / 경기도 오산 / 수도권,인턴.신입,,08.21,https://www.peoplenjob.com/jobs/6245896
6245788,마케팅,2026-07-23 00:18:16,2026-07-22,(주)키스템프그룹,[역삼역/대기업/큐텐] 이베이재팬 마케팅 사무직 채용,,서울 / 경기 / 인천,인턴.신입 / 사원,,07.24,https://www.peoplenjob.com/jobs/6245788
6245551,마케팅,2026-07-23 00:18:16,2026-07-22,GLENDALE INC,[GLENDALE] 디지털 마케팅 컨설턴트 (Digital Data Analysis & Marketing Consultant),,서울,인턴.신입 / 사원 / 팀장.부장,,07.31,https://www.peoplenjob.com/jobs/6245551
6244698,마케팅,2026-07-23 00:18:16,2026-07-21,(주)맨파워그룹코리아,[신용산/일본어/재택可] 글로벌 헬스케어 기업 준법감시 지원 (1Y),,서울 / 서울 용산구,인턴.신입 / 사원,,08.20,https://www.peoplenjob.com/jobs/6244698
6245906,해외영업,2026-07-23 00:18:16,2026-07-22,현진제업,글로벌 커리어를 쌓을 해외영업 주니어 정규직 채용,,안산시,인턴.신입 / 사원,,채용시,https://www.peoplenjob.com/jobs/6245906
6245959,해외영업,2026-07-23 00:18:16,2026-07-22,(주)O.N,PM(Project Manager),,경기 평택 / 충남 천안 / 충남 아산,인턴.신입 / 사원 / 대리.과장,,채용시,https://www.peoplenjob.com/jobs/6245959
6246144,신입,2026-07-23 00:18:16,2026-07-23,맨토스파워,[유명패션기업]패션 의류 자재팀 팀원 채용,,서울,인턴.신입 / 사원 / 대리.과장,,08.11,https://www.peoplenjob.com/jobs/6246144
6246136,신입,2026-07-23 00:18:16,2026-07-23,맨토스파워,[국내 중견 제약사] 품질제조약사 (경력무관),,경기,인턴.신입 / 사원 / 대리.과장,,08.11,https://www.peoplenjob.com/jobs/6246136
6246128,신입,2026-07-23 00:18:16,2026-07-23,맨토스파워,[국내 중견 제약사] 국내 RA(허가/약가) /(경력무관),,서울,인턴.신입 / 사원 / 대리.과장,,08.11,https://www.peoplenjob.com/jobs/6246128
6246127,신입,2026-07-23 00:18:16,2026-07-23,맨토스파워,[국내 중견 제약사] 중앙연구소 분석연구약사/ (경력무관),,경기,인턴.신입 / 사원 / 대리.과장,,08.11,https://www.peoplenjob.com/jobs/6246127
6246108,신입,2026-07-23 00:18:16,2026-07-23,퍼솔코리아,"[중구/외국계은행] GSS팀 금융사무 (신입가능/영어,일본어 필수)",,서울 / 경기 / 인천,인턴.신입 / 사원,,채용시,https://www.peoplenjob.com/jobs/6246108
6246103,신입,2026-07-23 00:18:16,2026-07-23,퍼솔코리아,[광화문역/외국계은행] GMS팀 사무 (신입가능/영어가능자),,서울 / 경기 / 인천 송도 국제 도시,인턴.신입 / 사원,,08.22,https://www.peoplenjob.com/jobs/6246103
6246102,신입,2026-07-23 00:18:16,2026-07-23,퍼솔코리아,[광화문역/외국계은행] GCBS팀 사무 (신입가능/영어가능자),,서울 / 경기 / 인천,인턴.신입 / 사원,,채용시,https://www.peoplenjob.com/jobs/6246102
6246101,신입,2026-07-23 00:18:16,2026-07-23,퍼솔코리아,[광화문역/외국계유명기업] IT팀 Admin (경력무관/영어가능자),,서울 / 경기 / 인천,인턴.신입 / 사원,,08.22,https://www.peoplenjob.com/jobs/6246101
6245977,신입,2026-07-23 00:18:16,2026-07-22,맨파워써치앤컨설팅,[외국계 의료기기] Quality Associate (신입가능),,경기 성남,인턴.신입 / 사원,,08.21,https://www.peoplenjob.com/jobs/6245977
6245976,신입,2026-07-23 00:18:16,2026-07-22,KLA,[KLA Korea] Service Operations Specialist (신입 가능),,경기 화성 / 동탄,인턴.신입 / 사원,,채용시,https://www.peoplenjob.com/jobs/6245976
6245810,신입,2026-07-23 00:18:16,2026-07-22,알파사이츠,[글로벌기업] 주요 고객사 프로젝트 담당자 신입 및 주니어 경력 채용 (9월 입사),,서울 중구,인턴.신입,,08.21,https://www.peoplenjob.com/jobs/6245810
6245733,신입,2026-07-23 00:18:16,2026-07-22,퍼솔코리아,[경기화성/외국계유명기업] Training coordinator (신입가능/운전가능자),,경기,인턴.신입 / 사원,,채용시,https://www.peoplenjob.com/jobs/6245733
6245666,신입,2026-07-23 00:18:16,2026-07-22,Merck Ltd. Korea,"[Merck Korea] Junior Field Service Engineer (신입 가능, 가스/케미칼 공급 장치)",,경기 / 경기 안산,인턴.신입 / 사원,,채용시,https://www.peoplenjob.com/jobs/6245666
6245625,신입,2026-07-23 00:18:16,2026-07-22,(주)키스템프그룹,[을지로/워라벨최상] 유명 대기업 팀 사무 채용,,서울 / 경기 / 인천,인턴.신입 / 사원,,07.24,https://www.peoplenjob.com/jobs/6245625
6245622,신입,2026-07-23 00:18:16,2026-07-22,(주)키스템프그룹,[압구정역/정규직전환] 현대리바트 팀 사무직 상시채용,,서울 / 경기 / 인천,인턴.신입 / 사원,,08.31,https://www.peoplenjob.com/jobs/6245622
6245523,신입,2026-07-23 00:18:16,2026-07-22,맨토스파워,[국내 중견 제약사] 중앙연구소 제제연구약사/(경력무관),,경기,인턴.신입 / 사원 / 대리.과장,,08.10,https://www.peoplenjob.com/jobs/6245523
6245847,신입,2026-07-23 00:18:16,2026-07-22,존슨앤드존슨,[존슨앤드존슨 비전케어] Account Specialist(아큐브 사업부 영업직 신입 채용),,서울 용산구,인턴.신입 / 사원,,08.05,https://www.peoplenjob.com/jobs/6245847
6245839,신입,2026-07-23 00:18:16,2026-07-22,(주)에이젝코리아,U [시청역/외국금융사] 각 부문 금융사무 담당자 / 영어 가능자,,서울 / 서울 중구,인턴.신입,,채용시,https://www.peoplenjob.com/jobs/6245839
6245811,신입,2026-07-23 00:18:16,2026-07-22,알파사이츠,글로벌 로테이션(서울/런던) 주요 고객사 프로젝트 담당자 신입 채용,,서울 중구,인턴.신입,,08.21,https://www.peoplenjob.com/jobs/6245811
6245796,신입,2026-07-23 00:18:16,2026-07-22,(주)맨파워그룹코리아,[여의도/IFC] 외국계 기업 Finance Admin (1Y),,서울 여의도,인턴.신입,,채용시,https://www.peoplenjob.com/jobs/6245796
6233186,신입,2026-07-23 00:18:16,2026-07-02,EY한영,"금융감사본부 Digital Audit, AI 및 리스크 계량 분석가 (신입/경력)",,서울 여의도,인턴.신입 / 사원 / 대리.과장,,08.02,https://www.peoplenjob.com/jobs/6233186
6246138,글로벌,2026-07-23 00:18:16,2026-07-23,파인드뉴로드컨설팅,글로벌 Watch & Jewerly / CS Specialist,,서울,인턴.신입 / 사원 / 대리.과장,,채용시,https://www.peoplenjob.com/jobs/6246138
6246098,글로벌,2026-07-23 00:18:16,2026-07-23,퍼솔코리아,[역삼/글로벌기업] Project Coordinator (RCMS 경력),,서울 / 서울 강남 / 경기,인턴.신입 / 사원,,08.22,https://www.peoplenjob.com/jobs/6246098
6245911,글로벌,2026-07-23 00:18:16,2026-07-22,퍼솔코리아,[글로벌 기업]지자체 인허가 담당 (Public Affairs / Permit Coordinator) 채용,,서울,인턴.신입,,채용시,https://www.peoplenjob.com/jobs/6245911
6245852,글로벌,2026-07-23 00:18:16,2026-07-22,퍼솔코리아,[글로벌 해운사]Customer Cargo Coordination Specialist(중국국적),,서울,인턴.신입,,채용시,https://www.peoplenjob.com/jobs/6245852
6245550,글로벌,2026-07-23 00:18:16,2026-07-22,HRagent,글로벌 스포츠 브랜드 / VMD,,서울 중구,인턴.신입 / 사원 / 대리.과장,,08.21,https://www.peoplenjob.com/jobs/6245550
6245511,글로벌,2026-07-23 00:18:16,2026-07-22,HRagent,[외국계] 글로벌 스포츠 브랜드 / 홈쇼핑 영업,,서울 중구,인턴.신입 / 사원 / 대리.과장,,08.21,https://www.peoplenjob.com/jobs/6245511
6245825,글로벌,2026-07-23 00:18:16,2026-07-22,㈜피스오브크리에이티브,[베트남 근무/피크타임] F&B 매장 운영 매니저 (셰프),,베트남,인턴.신입 / 사원,,08.21,https://www.peoplenjob.com/jobs/6245825
6245700,글로벌,2026-07-23 00:18:16,2026-07-22,(주)키스템프그룹,[서울숲/복지上] 현대글로비스 무역/정산사무 육휴대체 채용,,서울 / 경기 / 인천,인턴.신입 / 사원,,07.23,https://www.peoplenjob.com/jobs/6245700
6246166,marketing,2026-07-23 00:18:16,2026-07-23,잡앤피플코리아,[명동/3천 후반~4천 초중반]BMW코리아(주) Sales Operations Specialist(Aftersales),,서울 / 경기 / 중구,인턴.신입 / 사원,,08.22,https://www.peoplenjob.com/jobs/6246166
6246085,marketing,2026-07-23 00:18:16,2026-07-23,에르베메디칼코리아,Sales Representative (의료기기영업_사원급),,서울 강남,인턴.신입 / 사원,,채용시,https://www.peoplenjob.com/jobs/6246085
6245879,marketing,2026-07-23 00:18:16,2026-07-22,(주)코어피플,"(Sales 사원, 외국계오일기업)",,서울,인턴.신입 / 사원,,08.21,https://www.peoplenjob.com/jobs/6245879
6245878,marketing,2026-07-23 00:18:16,2026-07-22,(주)코어피플,"(Sales 사원, 외국계오일기업)",,서울,인턴.신입 / 사원,,08.21,https://www.peoplenjob.com/jobs/6245878
6245516,marketing,2026-07-23 00:18:16,2026-07-22,HRagent,[외국계] 스포츠 캐주얼 브랜드 / VMD Specialist,,서울 여의도,인턴.신입 / 사원 / 대리.과장,,08.21,https://www.peoplenjob.com/jobs/6245516
6245473,marketing,2026-07-23 00:18:16,2026-07-22,베스트네트워크(주),46. Marketing & PR Specialist [외국계 럭셔리 패션],,서울 강남,인턴.신입 / 사원,,채용시,https://www.peoplenjob.com/jobs/6245473
6245803,marketing,2026-07-23 00:18:16,2026-07-22,Shop Cider,U [CIDER] Fashion Marketing Intern,,서울 강남,인턴.신입,,채용시,https://www.peoplenjob.com/jobs/6245803
6246087,MD,2026-07-23 00:18:16,2026-07-23,(주)HR컨설팅그룹,(바이오 벤처기업) 의료기기 RA (사원 - 대리급),,서울 강남,인턴.신입 / 사원,,08.22,https://www.peoplenjob.com/jobs/6246087
6245864,MD,2026-07-23 00:18:16,2026-07-22,퍼솔코리아,U [외국계] E-commerce Admin,,서울 / 서울 강남,인턴.신입,,08.21,https://www.peoplenjob.com/jobs/6245864
6245840,브랜드,2026-07-23 00:18:16,2026-07-22,㈜피스오브크리에이티브,[베트남 근무/피크타임] 베이커리 & 카페 매장 매니저,,베트남,인턴.신입 / 사원,,08.21,https://www.peoplenjob.com/jobs/6245840
6245513,브랜드,2026-07-23 00:18:16,2026-07-22,HRagent,[외국계] 유명 스포츠 브랜드 / 홀세일 영업,,서울 중구,인턴.신입 / 사원 / 대리.과장,,08.21,https://www.peoplenjob.com/jobs/6245513
6245471,브랜드,2026-07-23 00:18:16,2026-07-22,맨파워써치앤컨설팅,[외국계 리테일] Sales Associate,,서울 강남 / 서울 서초구,인턴.신입 / 사원,,08.21,https://www.peoplenjob.com/jobs/6245471
6245797,브랜드,2026-07-23 00:18:16,2026-07-22,샌드박스네트워크(Sandbox Network Inc.),유튜브 애니메이션 콘텐츠 프로듀서,,서울 용산구,인턴.신입 / 사원 / 대리.과장,,08.05,https://www.peoplenjob.com/jobs/6245797
6241143,브랜드,2026-07-23 00:18:16,2026-07-15,샌드박스네트워크(Sandbox Network Inc.),[파삭] CS·물류 운영 담당자 (계약),,서울 용산구,인턴.신입 / 사원,,08.13,https://www.peoplenjob.com/jobs/6241143
6247091,마케팅,2026-07-24 00:16:47,2026-07-24,(주)맨파워그룹코리아,[신용산/일본어/재택可] 글로벌 헬스케어 기업 준법감시 지원 (1Y),,서울 / 서울 용산구,인턴.신입 / 사원,,08.23,https://www.peoplenjob.com/jobs/6247091
6246892,마케팅,2026-07-24 00:16:47,2026-07-23,celimax,[셀리맥스] 글로벌 인플루언서 마케팅 인턴 채용,,서울 강남구 삼성로85길 26 V & S 8층,인턴.신입,,채용시,https://www.peoplenjob.com/jobs/6246892
6246891,마케팅,2026-07-24 00:16:47,2026-07-23,celimax,[셀리맥스] 미국 마케팅 인턴 채용,,서울 강남구 삼성로85길 26 V & S 8층,인턴.신입,,채용시,https://www.peoplenjob.com/jobs/6246891
6246885,마케팅,2026-07-24 00:16:47,2026-07-23,celimax,[셀리맥스] 스페인어 마케팅 인턴 채용,,서울 강남구 삼성로85길 26 V & S 8층,인턴.신입,,채용시,https://www.peoplenjob.com/jobs/6246885
6246882,마케팅,2026-07-24 00:16:47,2026-07-23,celimax,[셀리맥스] 국내 퍼포먼스 마케팅 경력 채용,,서울 강남구 삼성로85길 26 V & S 8층,인턴.신입 / 사원,,채용시,https://www.peoplenjob.com/jobs/6246882
6246877,마케팅,2026-07-24 00:16:47,2026-07-23,celimax,[셀리맥스] 글로벌 퍼포먼스 마케팅 경력 채용,,서울 강남구 삼성로85길 26 V & S 8층,인턴.신입 / 사원 / 대리.과장,,채용시,https://www.peoplenjob.com/jobs/6246877
6246870,마케팅,2026-07-24 00:16:47,2026-07-23,피플렙,케미칼 수출입 전문기업 기획/마케팅,,서울 강남,인턴.신입 / 사원 / 대리.과장,,채용시,https://www.peoplenjob.com/jobs/6246870
6246854,마케팅,2026-07-24 00:16:47,2026-07-23,(주)맨파워그룹코리아,[여의도] 글로벌 CRM IT 기업 ‘S사’ 교육 운영 지원 담당자 (1Y/육휴대체),,서울 / 서울 여의도 / 서울 영등포구,인턴.신입 / 사원,,08.22,https://www.peoplenjob.com/jobs/6246854
6246852,마케팅,2026-07-24 00:16:47,2026-07-23,(주)맨파워그룹코리아,[삼성] 글로벌 제약회사 ‘A사’ 영업지원 (1Y/신입可),,서울 / 서울 강남,인턴.신입 / 사원,,08.22,https://www.peoplenjob.com/jobs/6246852
6246772,마케팅,2026-07-24 00:16:47,2026-07-23,퍼솔코리아,[유럽계 리테일사] 마케팅 어시스턴트,,서울 / 서울 강남,인턴.신입 / 사원,,08.22,https://www.peoplenjob.com/jobs/6246772
6246668,마케팅,2026-07-24 00:16:47,2026-07-23,(주)키스템프그룹,[역삼/6개월] 유명외국계기업 마케팅인턴 채용,,서울 / 경기 / 인천,인턴.신입 / 사원,,07.28,https://www.peoplenjob.com/jobs/6246668
6246585,마케팅,2026-07-24 00:16:47,2026-07-23,크레돈컨설팅,"온라인채널운영,마케팅, 관리/지원  - 외국계 화장품 회사",,서울 / 강남구,인턴.신입 / 사원,,채용시,https://www.peoplenjob.com/jobs/6246585
6246449,마케팅,2026-07-24 00:16:47,2026-07-23,(주)키스템프그룹,[평택] 유명기업 물류사무 채용,,평택 / 오산 / 화성,인턴.신입 / 사원,,07.28,https://www.peoplenjob.com/jobs/6246449
6246328,마케팅,2026-07-24 00:16:47,2026-07-23,유어사이드(주),외국계 명품 하이주얼리 마케팅 인턴 6개월 기간제 채용,,서울 강남,인턴.신입,,채용시,https://www.peoplenjob.com/jobs/6246328
